141529	153316	
130274	89062	
43585	197101	
176149	94846	
184086	84457	
24624	157543	
159905	167563	
110927	157843	
158632	126397	
107977	58272	
16113	189812	
106372	2818	
152357	113070	
64549	3407	
61136	117387	
193055	58535	
130821	142853	
9581	52350	
117791	3982	
80027	151368	
150177	92165	
89149	134272	
9023	34964	
96515	138260	
92022	86312	
58597	3504	
160918	158606	
123768	68133	
32096	79463	
51619	136886	
18186	178632	
161323	99647	
91295	119216	
88425	12739	
141315	86438	
69342	15248	
40084	21295	
164125	82449	
173165	74345	
140518	96176	
140548	77639	
36499	31846	
194163	111210	
73259	173152	
132116	176216	
131477	187919	
63429	15259	
55014	88077	
54794	93497	
106139	137447	
52306	87627	
171618	158667	
53650	69884	
107731	134927	
27086	57504	
188	169563	
183286	96814	
98841	96693	
175597	194524	
182947	69031	
51236	160213	
15807	104911	
149477	20058	
27415	87299	
20908	154354	
43462	13342	
169391	89615	
121517	42156	
85759	106111	
53667	63790	
150087	19723	
160073	99402	
3504	13296	
61178	113874	
137191	174391	
26786	52143	
120950	80755	
16102	63914	
5519	187159	
74433	75094	
105768	188337	
69103	167710	
178303	21319	
66049	35687	
68287	66444	
15761	5729	
136635	171391	
195856	16687	
18007	117217	
54203	197744	
68294	129809	
172268	13994	
91245	175429	
174285	37907	
4135	133159	
147943	155259	
160354	130250	
142104	196953	
136550	147079	
95843	25648	
169846	79352	
27234	56285	
24015	183889	
185238	121536	
70797	151638	
105311	179909	
77165	193020	
30727	113358	
126893	31648	
166200	178814	
25488	72222	
183310	183269	
18365	136336	
189831	67075	
92679	24867	
129815	74683	
38536	89111	
160216	129494	
57446	2259	
158623	181744	
152375	36642	
148458	115907	
168833	168526	
146421	121230	
103194	148119	
36140	81121	
136814	29136	
88570	78536	
111711	22103	
68799	156689	
39943	72175	
11425	18364	
120729	168700	
14522	170047	
39525	134042	
25775	156147	
132410	147225	
156960	41822	
46501	128793	
168123	42717	
12184	12927	
177195	36206	
51046	10129	
66030	121688	
17451	106612	
6789	2615	
4681	23551	
140100	151208	
190157	118331	
3017	128973	
166191	195705	
127817	121085	
36280	68560	
159302	169803	
133054	37938	
8541	11762	
119243	65195	
189819	106650	
120860	58805	
142704	185609	
70469	103162	
24028	6249	
65330	28519	
146949	60209	
51144	138600	
106251	44659	
130665	69830	
134387	88962	
116758	166683	
39519	82558	
30576	170350	
155422	142654	
113815	104175	
167968	23960	
9971	135248	
102338	118799	
74897	151037	
119304	75226	
124389	121018	
174824	86093	
70382	101848	
56387	69159	
12023	138132	
9519	28023	
4153	105740	
57071	166763	
149022	157279	
21444	192758	
159584	36640	
16284	153437	
197968	373	
142633	62495	
99507	93650	
38925	127743	
61959	49358	
115249	164783	
199203	149087	
157685	130651	
119164	5111	
112002	174223	
116995	49850	
34939	96389	
125740	195674	
42001	43663	
87818	49681	
9333	184349	
31574	54266	
181225	152812	
186319	130445	
104944	30283	
122107	110389	
104420	143755	
108043	5264	
187238	46851	
131996	134018	
113519	148093	
53082	7734	
198021	20353	
28607	197554	
30026	179067	
93945	125590	
18351	21835	
144042	147057	
57925	58538	
110473	31552	
30004	30708	
135526	158660	
106884	64150	
193162	198079	
179417	187156	
34492	71563	
14780	43575	
88224	29270	
65299	83730	
84603	174589	
96947	166640	
89874	98500	
125324	51292	
166255	45680	
32899	151117	
169669	28097	
140509	159339	
105835	172624	
172758	1410	
113796	198912	
10706	18434	
24832	152228	
15915	187248	
91835	46701	
6761	104238	
173763	108494	
30671	132833	
10487	16622	
108370	190020	
144330	69385	
64741	146761	
61351	163364	
153711	176359	
181231	28523	
139230	53445	
1565	34601	
82709	3329	
137547	42274	
182977	40605	
48334	149520	
6921	14982	
15867	107577	
152292	59907	
110477	50025	
63492	93111	
161503	166673	
35440	111570	
83795	68668	
144879	185306	
124373	13098	
198048	189201	
182074	166603	
154599	29380	
191810	177817	
70594	136240	
28092	187666	
158521	95185	
191689	1937	
84532	10504	
182648	2120	
46694	132136	
135697	128284	
53351	73373	
79661	138461	
2976	192889	
134914	194913	
111071	142876	
154301	179388	
44811	74304	
98888	177181	
89777	73439	
33387	59336	
28220	134465	
136846	170091	
180676	137957	
97373	101280	
70717	26187	
155972	41598	
172240	178332	
1561	173532	
76422	4087	
119322	134500	
193697	135833	
147595	150671	
176517	34792	
117762	165570	
130003	184156	
108350	25221	
138007	152395	
170225	73436	
130647	27919	
147166	126980	
52940	111126	
172637	11915	
137389	58053	
136444	143564	
5478	59786	
196992	38662	
175272	95101	
85513	63577	
196122	111601	
47891	4828	
79277	21917	
91224	41949	
165773	149730	
15123	7670	
129459	123833	
148896	1608	
5335	32251	
164608	110679	
45891	170379	
170232	36034	
32131	13475	
119064	115229	
12920	132282	
196441	118893	
35532	70735	
39328	35519	
114816	4757	
146975	172901	
181730	84091	
118491	158286	
88218	149143	
63688	449	
120866	187758	
176784	190582	
186838	85282	
125746	20689	
9185	130361	
160007	175740	
116951	151750	
12832	121951	
178273	195510	
190924	109631	
73491	150265	
76790	149040	
134810	59082	
113834	123960	
174801	31581	
94584	125442	
138418	97509	
198193	11260	
144745	64575	
10063	136845	
54148	62014	
34481	173174	
60487	119251	
166275	35012	
103965	49305	
31292	1007	
76521	77243	
124289	58067	
142201	86915	
82215	78600	
113436	42431	
32725	148064	
120522	71633	
95688	79036	
64642	81044	
182321	143435	
106097	57895	
123449	49248	
86222	45335	
105764	157103	
154883	110957	
136915	55461	
168517	37840	
122148	52769	
79812	133657	
40564	150354	
130302	34098	
164932	183278	
7726	171753	
188409	33740	
198627	18839	
132861	128350	
21675	119719	
41924	36879	
111854	160005	
146409	181	
195350	155429	
134902	4147	
159852	12525	
157442	118510	
106686	36096	
28085	57514	
108988	110888	
15335	48960	
171299	155679	
194151	65918	
97745	11386	
33752	44059	
61494	159987	
46773	174101	
34539	2193	
55796	109097	
144157	172534	
108297	63790	
83362	151877	
173633	41679	
177772	35822	
1743	124899	
191963	34583	
95588	21803	
175276	31080	
100151	95591	
52623	95155	
31460	38997	
97431	168767	
55344	134791	
134027	2352	
87147	98016	
150745	165524	
69678	120299	
54378	117708	
91268	157399	
3217	50325	
199013	59027	
90012	41202	
107358	113282	
53197	25336	
187532	166939	
124707	33653	
161862	13344	
93969	170174	
71451	23673	
105616	45268	
102961	26861	
40656	4082	
171916	162748	
163337	101814	
101807	163611	
97905	77673	
142429	38348	
55942	29037	
4344	142106	
175946	197058	
82059	120878	
131919	173621	
91043	68689	
161384	183333	
18391	139071	
195583	9651	
76265	12452	
143109	55301	
1669	135350	
51588	45943	
192742	147118	
77520	7392	
158552	176740	
100828	157884	
102808	126726	
154408	151227	
74903	65332	
57624	187813	
129373	36795	
130144	176808	
183115	165357	
46300	120640	
82361	179674	
53244	21889	
177342	174381	
188957	70212	
115021	126948	
12146	179372	
142524	153005	
5345	168596	
22689	107034	
31338	173975	
69717	90689	
192002	68219	
169498	33075	
17278	92922	
16473	82199	
113003	97327	
137347	47330	
5434	191066	
131674	175668	
136408	37327	
32712	75090	
157212	199937	
186093	97276	
173658	197479	
175350	169771	
140756	140169	
14184	103081	
53328	122217	
148541	187276	
177477	65552	
159077	121744	
139311	127668	
57965	54032	
119618	188803	
45949	103649	
37499	27150	
11195	72780	
62097	120405	
65678	25189	
118859	161963	
30973	103116	
23851	175238	
194357	197184	
88840	182693	
150569	100763	
182649	89566	
194324	75310	
186157	140291	
922	35129	
175064	46640	
38028	41671	
18824	26932	
24075	42276	
186902	76570	
146756	165436	
187191	88275	
183513	22290	
12402	53313	
129824	48729	
53612	159458	
84228	117491	
51615	101975	
5001	48003	
155945	52752	
143662	156017	
20673	39255	
116459	2105	
48196	33781	
82266	32432	
96877	72452	
130034	114965	
99364	14163	
129901	6096	
119661	69743	
178828	17610	
5505	852	
33329	81320	
171770	165680	
144489	181093	
168231	336	
175437	98378	
14591	136490	
123005	30541	
185459	74694	
45325	130692	
150556	39433	
46652	189444	
97940	99039	
177631	122714	
96864	180740	
46109	197733	
94475	14896	
197075	161742	
192910	130333	
160600	134886	
30634	57654	
129818	33626	
67672	124253	
175847	98709	
43864	184089	
107784	157811	
63655	192475	
48008	117725	
158988	21739	
1170	182789	
99088	101044	
186232	163008	
15117	616	
125264	100539	
143839	144849	
32121	26779	
77624	24438	
27515	67509	
65296	23526	
181068	178918	
189369	19043	
167727	11025	
83024	127150	
91768	80627	
144399	193260	
28650	30820	
98496	119666	
54913	161965	
6412	37042	
121099	188480	
135602	65281	
27184	195224	
39123	155076	
78867	20974	
93033	29175	
197649	187093	
121560	32025	
84839	4403	
170973	181048	
189808	97500	
4003	67796	
139019	182092	
190580	73651	
92315	41217	
31052	86144	
91816	66739	
25866	30689	
107042	167921	
26048	32212	
45702	16793	
7977	12292	
136154	176500	
57914	63086	
122578	137516	
115985	168682	
3285	490	
100106	170649	
95129	179664	
149681	72618	
121642	64720	
32785	133320	
32330	7399	
47915	199780	
17075	23226	
112962	38810	
177336	35147	
79315	160578	
180105	32792	
81443	24150	
79829	168848	
53808	31739	
65034	11315	
112649	159022	
50808	180549	
124666	97676	
159571	47406	
28063	160062	
7639	69617	
4569	175679	
123206	174023	
154015	137803	
193357	140375	
109164	80357	
86341	117845	
142614	35461	
137493	144564	
147647	44573	
167348	7625	
186916	163207	
26572	112894	
2131	118413	
45754	53807	
53689	170516	
84594	182052	
143065	20389	
4736	24683	
61401	101145	
138665	62226	
189943	54881	
193584	167742	
191960	170480	
49268	15659	
78721	135045	
126134	35265	
178207	164440	
63097	62351	
142464	167904	
65922	21734	
68900	115647	
46079	137429	
191086	8331	
7044	3324	
102645	79162	
99760	113679	
40120	113321	
197422	172265	
17902	103881	
76312	16138	
197818	197095	
175861	164847	
4477	16662	
4963	94861	
168966	84858	
175824	5673	
113444	107764	
119970	95127	
12125	140645	
34359	67149	
9463	37537	
197062	63266	
9203	23346	
76900	6633	
178777	168006	
675	5668	
18031	82166	
10069	77863	
44995	141427	
82286	24971	
42408	181071	
171591	177931	
99965	30757	
57791	79550	
152808	9255	
18748	30257	
189090	149058	
20239	60320	
181228	94384	
140342	95697	
7392	10522	
184507	60686	
135778	66023	
1721	44285	
199797	179301	
6270	6109	
57834	26963	
9996	180319	
168051	138824	
162746	102879	
9557	141828	
80120	84669	
45308	122194	
154032	183900	
129256	86230	
8327	99575	
113541	46072	
38850	146331	
78553	45357	
83590	182533	
60567	34527	
58871	150040	
112336	125945	
56898	70075	
17865	87376	
16503	83597	
87207	45553	
129742	9222	
187463	15235	
118155	106283	
182826	81177	
144827	93357	
6222	25495	
189150	69535	
60824	126141	
179551	74450	
40428	108885	
67454	146255	
73055	143349	
187470	198065	
172740	101490	
188058	91292	
160611	48161	
11939	37086	
116488	121867	
161221	85792	
131959	159596	
45624	139336	
28285	148072	
50353	112943	
168545	58123	
124840	99130	
135290	143291	
188021	67159	
19930	107837	
163668	197590	
25128	191008	
74055	67105	
179148	23305	
158491	145754	
129731	76892	
68738	37711	
11410	71749	
91231	153308	
98198	175008	
609	33630	
70074	112011	
173702	38095	
123971	85061	
173441	136707	
105029	112643	
147127	72766	
138553	157903	
124962	139632	
172326	58461	
130264	89294	
186427	29612	
43366	32653	
135935	131285	
71574	57725	
146015	85940	
109841	91713	
68262	184560	
61405	79207	
120012	144680	
166598	117544	
152037	62267	
56603	113853	
122234	162868	
147984	49179	
65589	29201	
6145	2126	
93877	175726	
148310	145966	
1346	137683	
26113	36479	
72794	187607	
121636	178347	
199082	48239	
35408	128404	
176728	143639	
47721	14425	
6909	82523	
126245	195815	
125232	33218	
148659	18425	
115453	163160	
190008	112365	
21557	153111	
139316	61636	
51039	54961	
141251	189110	
153292	63677	
4480	140912	
104137	126907	
161028	171115	
142061	153669	
186508	108714	
28689	190485	
24761	103824	
186911	35693	
49200	11291	
185667	59431	
50529	59393	
197567	112473	
161701	129125	
10203	115556	
177665	152054	
147641	194970	
7240	3813	
47815	183369	
43420	105025	
105037	77992	
115733	145648	
95014	82525	
128250	125644	
57867	52201	
159979	92951	
144587	134129	
11746	4637	
155031	22954	
199502	127525	
1849	51551	
20319	141331	
88997	71778	
149408	92125	
61160	118477	
125949	73448	
22845	87475	
180710	52670	
169790	29417	
117452	52718	
175288	155050	
196937	192513	
52631	168555	
58204	164820	
193536	81532	
175185	111575	
128638	132824	
194879	38368	
161939	89161	
15595	112493	
128496	111034	
102987	139252	
186689	49755	
153636	108649	
149087	173163	
63252	182732	
145257	68773	
168492	148587	
154605	18121	
61941	134651	
135807	41029	
52436	34191	
73004	63360	
23176	86579	
158729	138116	
53967	38760	
17124	73029	
43688	139259	
155676	166098	
143924	62404	
83661	79959	
3894	181816	
175715	82380	
171897	110380	
29392	140222	
18385	68455	
172376	162040	
185721	18146	
177545	139214	
141276	12830	
40777	179717	
26095	173090	
84359	78370	
113851	148368	
78548	132046	
175288	167523	
69002	47714	
24917	129992	
20138	146325	
113813	68821	
158980	50175	
140563	185834	
30415	196041	
76710	102371	
92760	60852	
60383	123191	
165399	45954	
95343	26288	
11294	37765	
106854	54983	
116139	87554	
120470	50139	
173660	167808	
150934	142606	
35394	70835	
71138	63356	
91342	177856	
196832	30617	
16103	145261	
93821	121062	
108830	109031	
123062	78288	
79417	125422	
15731	140901	
12012	16289	
158221	131699	
742	11041	
157425	45823	
136966	174117	
187292	142303	
1262	43546	
157830	16885	
4400	121588	
186779	159496	
13862	119126	
27556	159296	
134622	40474	
134981	90110	
14513	159357	
93919	133526	
104117	48042	
69269	168234	
30792	168353	
197612	180132	
170445	13572	
57228	192527	
72371	128382	
152099	177171	
45616	33553	
46185	198411	
75470	83834	
198270	39556	
11676	198018	
108335	165717	
149445	169700	
168023	47190	
138365	73366	
145186	195838	
169751	38326	
184813	91229	
114163	138578	
190793	145074	
106261	171156	
62303	73834	
141842	169736	
6509	161334	
166052	126732	
97838	50183	
126364	173267	
197144	5097	
104822	101269	
43199	71993	
38664	24087	
60439	75844	
45717	9618	
86166	192382	
129470	186371	
140088	165532	
193048	133582	
165788	81806	
133849	156944	
67084	187740	
16299	144640	
12698	159452	
55139	18304	
180709	80526	
8523	177734	
74875	143124	
168475	118753	
173209	65233	
106183	139691	
149965	176540	
193842	161994	
31804	9249	
73792	168610	
157504	129300	
64777	20571	
70889	193427	
51689	116170	
53733	16856	
60788	75326	
84218	53719	
73543	186153	
45231	190778	
140281	167530	
132555	60791	
4337	132211	
73909	113610	
186833	146588	
144186	73300	
164240	124163	
106157	132368	
109606	133213	
93033	187182	
187680	114334	
65650	109198	
101651	155329	
100346	138010	
164717	46388	
103679	81920	
53351	170724	
17	67467	
144278	27552	
123762	20637	
58017	119980	
172246	198987	
67277	53605	
79881	192213	
73012	120267	
134704	2688	
58517	33968	
139431	85650	
11972	51068	
131658	2090	
128834	72603	
15055	17721	
138087	98051	
165841	69217	
123196	64549	
162471	57384	
102373	94127	
2931	115736	
137915	89212	
136055	97079	
66616	6489	
144289	63582	
42828	95925	
109927	4921	
126028	68260	
15757	84186	
128074	35984	
57348	37306	
14207	106813	
63276	18380	
30565	33334	
146042	147647	
70498	48281	
105589	122961	
155230	122364	
78746	125259	
1781	184955	
111264	145501	
20936	80544	
169110	104214	
106094	170925	
105832	145919	
187784	188744	
125248	24341	
155507	9987	
8329	92962	
178902	54152	
162574	58679	
102618	51102	
156289	42248	
97785	130394	
45720	83492	
108976	92388	
54546	189519	
16398	72485	
115416	100990	
152559	46858	
199358	189422	
82178	20152	
17832	176545	
117509	15948	
157705	79990	
58834	145357	
188999	135268	
126355	122865	
73659	25746	
91410	124616	
114004	46486	
127403	41481	
149019	177993	
114530	102136	
122513	187588	
61265	38192	
73140	195897	
99770	192082	
66656	6959	
22651	183498	
188435	135579	
9375	115515	
23689	48536	
183953	117319	
37638	85828	
176811	130556	
135026	168310	
102956	126878	
48414	10847	
119880	94605	
52965	42300	
183130	155603	
101101	78389	
95797	57548	
78797	106261	
73752	68658	
15816	23911	
43327	15748	
38648	162921	
186774	158099	
123526	146352	
67785	189353	
71958	5592	
89142	153558	
95423	113445	
21508	20952	
47927	180475	
49229	110438	
74638	186806	
126263	71321	
53009	142503	
59616	199352	
47503	85740	
57079	79710	
20152	132331	
199272	163978	
115169	33450	
111023	140419	
115683	83662	
5390	187942	
77220	12207	
11673	185934	
10797	107604	
127087	63198	
142202	30928	
1667	103661	
65553	18104	
5272	160079	
192266	180159	
111883	23804	
116397	85553	
135754	143136	
151672	67784	
54755	57983	
70271	76398	
67511	167874	
151854	103440	
50701	52577	
181355	194203	
162562	73583	
86038	53783	
22366	13437	
107122	64284	
47043	57324	
92317	94260	
81279	85971	
139003	88015	
150144	45448	
4209	134685	
149799	87119	
84365	188748	
91893	733	
105603	44638	
116066	105159	
54803	170917	
1996	30412	
12486	88414	
149964	55163	
125910	43688	
103205	56579	
37357	140511	
188246	108373	
69638	109146	
107727	81911	
84464	151997	
95936	184616	
66545	142267	
780	167596	
144711	120747	
95772	161587	
24010	178118	
116305	105130	
1453	166907	
142097	196381	
54499	190447	
151235	1991	
138654	54740	
141205	107704	
7922	135269	
98938	2081	
134104	48507	
167858	4607	
83087	145103	
41537	52002	
87261	32909	
35137	11609	
