180040	36205	
26285	126279	
140018	128547	
97094	71651	
183024	136500	
69530	26262	
214612	47500	
84267	117127	
104799	75815	
197370	122304	
187114	93574	
83090	86810	
156177	77950	
150340	7280	
198485	66479	
195731	68870	
78972	90354	
84187	49090	
106398	37900	
188419	11176	
173215	66287	
65396	3139	
127292	63408	
141093	56367	
223132	146435	
58773	124212	
110404	122482	
218996	120701	
126111	59453	
28949	112823	
12489	43019	
40028	103621	
219382	28526	
165736	94928	
211755	20549	
60326	3275	
102168	69067	
5978	115988	
202641	43260	
191306	56903	
34296	78200	
181937	54989	
57369	111760	
128628	101137	
196970	29310	
87188	99683	
147028	108913	
11569	131654	
79730	55909	
130824	142484	
178109	94881	
13097	39537	
126153	73722	
41543	128988	
116432	82533	
68436	38130	
166385	82986	
118041	16621	
15325	81492	
75071	139978	
149158	29428	
198829	132376	
37003	25174	
222198	129052	
171380	112907	
48734	12802	
57607	133109	
126313	115949	
134117	25857	
83648	65520	
94165	81055	
27481	112341	
215594	98637	
102281	17610	
84267	115249	
31561	96028	
107247	24949	
3818	46043	
87906	28829	
44207	146717	
60073	81508	
45646	12750	
91774	38036	
19514	108405	
173128	145397	
74784	117602	
92043	23549	
85795	121428	
188823	122853	
212470	96231	
178928	29532	
79638	42	
72825	27844	
144962	29502	
75349	64746	
21543	96059	
85860	115796	
156484	135165	
11638	8867	
217007	131723	
196575	139064	
6003	108152	
219223	51027	
120415	25266	
130116	22950	
103987	64776	
52367	122344	
208297	130393	
9664	101973	
140934	71352	
182719	49347	
6468	121755	
67512	51007	
214437	118178	
82194	107062	
41350	33764	
42508	46048	
185974	18949	
31676	99446	
172273	76053	
185190	115204	
58037	4018	
63589	5306	
57856	146621	
205889	34812	
177716	88906	
37181	2361	
192256	68785	
20803	102137	
59285	44865	
211807	110288	
24338	71172	
200157	58671	
118700	91550	
166384	61913	
93317	29855	
78575	100883	
209087	84312	
36822	66789	
153334	123642	
143335	24285	
159471	101002	
210690	94131	
165537	84640	
168960	75686	
60287	68431	
79056	97237	
10190	88447	
17117	89771	
75913	41078	
141324	54641	
196751	94117	
50077	121863	
133726	133150	
105229	32110	
157550	63971	
55390	31324	
61492	102826	
170300	10002	
101841	99470	
10236	87307	
16527	60415	
18707	140666	
65712	95000	
159176	16966	
95426	142017	
217967	52674	
9771	41307	
21139	43061	
129237	130297	
18455	137448	
99277	122238	
14194	98477	
11774	82721	
49293	99453	
199973	144221	
194001	92586	
145873	2677	
122	13059	
137362	11892	
171354	106342	
125099	47955	
41035	47599	
22660	64180	
182949	116079	
133464	16667	
88376	90136	
118272	77837	
10095	133300	
79530	92896	
12737	105830	
182706	42946	
110717	72792	
142746	65925	
186969	16867	
213417	132903	
124279	79373	
15878	45905	
163885	125981	
112552	111653	
77031	123450	
187228	145258	
7331	135121	
170897	53525	
156689	75093	
210571	127533	
80501	15409	
102642	127696	
142315	118345	
41798	35796	
174909	128319	
164801	39877	
125299	110209	
69105	128221	
183864	34239	
199081	98051	
170686	103146	
170732	15946	
74845	28872	
26685	78377	
140005	11013	
120573	138443	
65757	56259	
109538	78525	
76455	99953	
50400	40885	
3810	14858	
59246	15106	
136003	82549	
25184	120174	
14225	17082	
49709	144847	
165172	35444	
156580	66797	
175602	102161	
67784	68703	
143269	55398	
41973	74462	
112300	44399	
11309	101483	
20661	71125	
104340	42796	
78764	149801	
70476	57041	
213122	142284	
207462	51205	
41964	23201	
197750	112144	
93079	45594	
5025	99257	
150501	129343	
161102	98601	
6231	65901	
21038	75707	
60880	100842	
78257	99023	
90865	41991	
140439	65566	
197390	67919	
44367	143991	
57884	77980	
213295	104808	
121269	2761	
88849	128984	
173434	134257	
31639	76193	
206547	38406	
2523	90364	
162894	2702	
126277	91557	
109466	14984	
195697	79341	
15239	66269	
34668	98733	
7013	17297	
93779	85736	
154005	80760	
178560	10202	
101007	103909	
187330	96109	
127072	74686	
37344	72058	
155352	57387	
155986	111820	
35030	92765	
75261	34320	
224705	94284	
207920	72584	
122972	51417	
110023	128160	
7588	3058	
39828	135704	
194945	95556	
65292	75199	
107951	62970	
44637	23089	
212328	135779	
175339	45911	
150063	122626	
58825	93516	
55995	21775	
196842	112288	
108783	112187	
81788	137894	
61850	14640	
23421	54008	
75856	110071	
158717	112138	
172916	90131	
11296	19372	
145800	109067	
70894	102360	
114211	140133	
154425	47372	
173077	119614	
212371	118258	
77210	129222	
69489	42810	
63705	56792	
150959	142713	
135383	27495	
195457	102827	
26597	49283	
209604	29827	
127283	60747	
15303	57204	
182647	96077	
200313	117640	
119326	66201	
48424	63677	
32710	37572	
187875	113184	
92518	113879	
153661	80289	
97466	128711	
60575	16582	
169670	58224	
142152	47867	
54702	104107	
223835	135159	
1881	58431	
14917	84379	
4240	16307	
177018	123827	
54814	148017	
7404	34255	
109709	56615	
220534	67979	
65338	94311	
142603	41497	
152631	107918	
48390	129089	
73868	102705	
62133	83247	
205704	80307	
166575	141050	
13617	84595	
6871	98645	
141222	123266	
26069	77646	
120726	20931	
57687	71812	
137727	147707	
115993	68198	
22756	97064	
191766	111223	
105740	17886	
130137	39469	
64995	11228	
32565	44712	
151175	71342	
171285	115200	
94457	88075	
14784	39223	
9342	4398	
4493	73421	
83602	50434	
38280	66355	
83632	40742	
138190	139319	
158215	79776	
3282	63470	
144780	8734	
20396	21311	
91208	137543	
146995	50604	
101231	98288	
186047	46204	
6165	4475	
79109	44436	
158228	29258	
151984	94996	
43198	71457	
50120	14893	
71371	17977	
98	107792	
64520	34785	
70676	127458	
190604	37647	
139451	58908	
90488	36565	
61947	121182	
216091	128734	
166810	116771	
109247	6679	
209985	142352	
16779	63066	
189840	139142	
131638	126182	
84053	65848	
103789	62091	
29041	19990	
95721	62257	
198903	104711	
94520	103848	
6602	20597	
154550	147865	
108546	850	
125023	86604	
126658	6681	
104660	50499	
42001	114368	
29832	73939	
144578	91593	
11662	115139	
20275	22791	
120289	31470	
42607	96397	
220791	68146	
152872	12706	
114419	61658	
136756	84577	
100342	62425	
154235	26989	
172177	93789	
172403	131778	
82545	133379	
6735	38022	
217383	105497	
85194	104431	
59187	145886	
104604	146526	
161100	134454	
90496	43689	
169703	120986	
82234	64198	
142082	71756	
31183	91698	
201484	57864	
49658	136274	
63979	16229	
146264	49185	
89001	44459	
40858	53705	
148195	8559	
45629	10701	
74831	43082	
105831	115570	
108738	50952	
89663	117469	
100068	32571	
71825	104871	
160905	114176	
63838	85326	
40812	134233	
196860	64773	
186818	127338	
123111	13020	
104616	15119	
178355	60586	
196505	55514	
191701	108614	
175832	8971	
126765	69557	
37959	37591	
168642	112078	
170650	59099	
105802	4906	
135619	125034	
1316	112775	
181515	102882	
212237	68235	
173305	74925	
204138	114565	
121850	139811	
221560	87391	
53517	30125	
74190	13791	
70849	127972	
18540	44702	
96838	28360	
104211	115520	
75845	99165	
120944	108865	
96901	57583	
88510	77329	
69907	5750	
154047	124518	
222469	130884	
98815	106593	
100523	51148	
197253	73211	
13346	134605	
61926	147453	
33398	136139	
56320	122046	
1060	17839	
896	7815	
207161	26677	
81360	103971	
90523	102515	
181409	86434	
170322	6921	
49552	117852	
130162	98147	
169616	77555	
131751	97036	
211837	126930	
156997	103885	
182240	112770	
27364	102963	
97028	6139	
147852	107215	
204163	110006	
222835	118742	
21133	14929	
139784	50841	
6135	34108	
216227	98255	
149132	39825	
78115	12974	
66915	9921	
113635	121128	
128076	43864	
34842	105394	
68320	38930	
61005	79936	
171604	147320	
61372	136668	
65097	8354	
112686	19414	
114188	52689	
213841	145893	
81485	14132	
144402	27276	
160846	41383	
7269	56407	
41122	122029	
174858	30852	
152383	117362	
20244	76847	
222577	125939	
152639	107686	
98741	41593	
32733	24875	
130126	95536	
110573	134888	
152504	2325	
82274	13436	
6223	65566	
70347	135364	
169682	14148	
106507	28357	
179578	79628	
211927	100517	
78409	10451	
115464	36025	
137857	47383	
33461	9049	
77330	130722	
206902	46768	
89926	121617	
113574	27136	
29381	66740	
144886	130898	
207833	48094	
194858	6571	
81429	75563	
78907	145306	
212047	69857	
116624	145645	
20910	35968	
209522	126675	
105882	50163	
11099	57069	
17687	124248	
48817	87598	
6213	95692	
172812	55346	
29168	133135	
206394	7418	
199423	87127	
170076	25797	
24346	133361	
146503	137130	
165957	147746	
80609	131441	
172267	32267	
121989	35458	
128673	11243	
73141	127990	
165953	73614	
180435	116074	
202583	144451	
20884	87809	
148924	111660	
204177	36665	
93212	26718	
87108	127462	
34110	102921	
177699	97418	
98896	46097	
202660	122614	
197388	96474	
83334	97850	
125850	93251	
21671	147416	
184563	2809	
65247	83799	
184184	6956	
25656	39603	
190069	64126	
63624	60466	
81766	106951	
17309	40018	
188852	135703	
224421	134781	
204907	21411	
11598	112606	
178155	113312	
81064	90494	
66129	89806	
117909	2279	
27786	87339	
120474	94730	
156028	4585	
29718	114363	
142504	86649	
220059	136970	
63383	147254	
55957	20957	
85176	121647	
50142	29560	
23988	149676	
133188	30671	
160726	7826	
23088	110626	
7130	104289	
83804	82455	
69553	79034	
184440	67286	
136486	43406	
129720	76573	
98305	66018	
163390	139748	
39013	3247	
44575	119419	
56567	82517	
177261	36799	
50381	72656	
177441	61051	
147497	111923	
128506	111131	
33433	82800	
33063	36300	
63781	107161	
72156	15536	
209836	10913	
120148	105933	
212762	9164	
124340	75893	
67786	46805	
182136	30240	
105884	104622	
188860	148389	
26780	144994	
131537	72712	
21791	85623	
78858	5373	
166466	14207	
50337	88538	
5097	9965	
169739	59515	
199928	71524	
40501	50479	
47833	93531	
171922	83168	
36371	86957	
60194	25600	
66732	34493	
87240	83247	
87323	115463	
165440	44824	
194108	121314	
222747	43067	
51417	86273	
110536	107606	
78817	45353	
162313	117196	
200207	89164	
165679	30967	
45634	6900	
222619	133578	
54244	64939	
14731	60815	
43378	9223	
11717	104896	
46095	57139	
170018	70097	
46501	68121	
107274	25114	
49625	57932	
163584	116162	
56458	94577	
65057	43830	
222022	64957	
196007	124826	
223808	128233	
82981	47750	
186834	69955	
111518	75970	
138194	83407	
114126	31548	
132533	135498	
125156	52918	
49453	89278	
20546	52989	
36928	53042	
155379	19299	
36311	14249	
42616	21182	
211703	137531	
166399	100426	
204719	94208	
31753	112905	
165526	115576	
20358	52507	
149001	110873	
195488	140889	
206919	104368	
38888	101690	
211481	38680	
201408	119928	
218960	22184	
84487	144157	
95908	64998	
223946	142248	
34055	112905	
41653	100108	
155980	25949	
33542	99063	
125959	119552	
206506	51199	
180819	35593	
155246	36536	
197794	126280	
151124	18819	
98404	139608	
14024	51137	
154302	57697	
104614	126165	
75086	36571	
147818	113159	
139074	106044	
58860	23524	
56154	122258	
224710	44243	
224112	76957	
180131	137779	
191986	122915	
221797	20848	
60801	68791	
53515	113812	
103578	131700	
111846	120377	
198511	77699	
212822	25869	
128641	134172	
202821	83279	
190203	83064	
27016	90550	
122742	149541	
82694	136017	
72037	35811	
36086	122649	
4692	117276	
60057	51410	
200802	93441	
953	133216	
211856	17263	
124141	16535	
108821	97936	
61354	77931	
7695	111245	
23959	60725	
149880	76737	
80517	72759	
130747	113625	
50265	114886	
2337	52520	
208480	39206	
127701	4695	
51670	1045	
123128	87034	
117994	15565	
8689	63245	
1089	50077	
127445	51549	
166830	34225	
177959	62547	
124155	138781	
117020	72779	
138903	88105	
112709	75443	
43204	21174	
75394	30590	
119315	101647	
98360	36345	
206031	16906	
43230	16373	
190147	142078	
181074	17027	
204552	45967	
99595	101390	
196838	121812	
85874	98257	
84246	54906	
89090	133897	
197379	15121	
38785	20629	
20627	82932	
41282	104587	
222765	85974	
163697	89604	
188289	103224	
4402	62743	
29958	48855	
94454	12452	
16052	124594	
164283	116598	
35647	115145	
9774	11083	
35580	149009	
218424	96512	
113987	132900	
119642	101909	
112777	46421	
220383	62081	
159857	74145	
146205	9374	
148287	68545	
122126	27012	
87561	133884	
224833	104148	
200026	37385	
160664	103370	
119611	103954	
174335	91702	
114624	1477	
67168	4292	
143917	51652	
57645	136343	
215251	96652	
220443	89764	
77979	119522	
209247	16746	
159726	61081	
47040	49072	
19663	91889	
107256	43975	
216045	122201	
73512	105647	
51704	59029	
184623	1653	
132199	2234	
41071	128825	
205996	34470	
129501	78189	
20557	138750	
115571	41210	
149320	92767	
188915	32525	
79602	69509	
209394	113311	
202996	29530	
109774	85762	
152658	63414	
198006	142694	
201145	78261	
191693	81052	
61885	19686	
220962	100066	
17540	125071	
98014	9213	
174754	101134	
1147	66213	
156010	922	
66862	2698	
198526	49289	
167665	3012	
222564	53723	
4448	64872	
187093	90947	
188933	11894	
142690	111397	
133578	145519	
157517	149738	
222115	116373	
6521	117681	
148541	40138	
124264	1409	
63495	56122	
31911	2345	
50931	119573	
176735	142424	
36777	123492	
162995	45032	
212889	88765	
41577	96580	
214746	149490	
170487	1547	
116492	149683	
104172	128237	
186855	119028	
83440	32914	
72789	46841	
165736	99482	
14939	55469	
72986	26591	
74599	97698	
17201	123686	
24246	108755	
83341	119589	
53709	136982	
220395	110286	
147914	57485	
12125	69849	
131959	10027	
175277	44545	
79097	62707	
70387	85780	
174491	148508	
116761	95150	
1322	86754	
33247	91087	
9085	110854	
212799	125816	
74868	94053	
134447	90550	
175993	5765	
139631	23701	
139055	133788	
173062	84197	
103605	108779	
151046	50298	
2535	146664	
3184	26045	
223362	106073	
196389	100336	
162338	41532	
44010	92895	
162514	131940	
27750	141186	
8862	123853	
146244	53615	
136968	60225	
152112	41868	
89798	87683	
166792	20178	
112197	57144	
69920	100125	
164948	148453	
186930	122608	
73231	146260	
81368	136613	
43245	138432	
199535	57938	
42689	54064	
70410	49607	
160858	44897	
140320	55732	
203279	115723	
46803	64824	
7531	95029	
82142	108900	
24376	23221	
45274	141309	
155620	129071	
83277	49152	
70749	54015	
108679	71840	
169937	74514	
24626	52748	
112734	46286	
158982	124492	
100851	78995	
9583	19625	
84825	26809	
81764	114748	
216578	15832	
213196	40558	
136132	85622	
218894	67183	
118882	125226	
37597	51251	
209088	74208	
30662	86806	
48504	148278	
9560	103680	
88182	5971	
186287	48804	
152076	101047	
117381	35154	
72075	121726	
135894	10253	
85863	105310	
65822	123126	
132549	86367	
36481	119463	
193595	116794	
17742	130140	
50052	49946	
69433	29099	
205984	92367	
191436	124868	
91388	47682	
186097	108420	
38970	130451	
48311	41092	
5944	61758	
122078	34350	
71645	121932	
94112	96783	
40110	108533	
134934	36072	
86332	143987	
151349	7950	
96991	52865	
103611	127794	
179659	59683	
64338	142011	
147397	137744	
23527	47167	
112858	61369	
116055	139137	
22220	78861	
36408	99556	
142154	76117	
165319	85229	
2995	103179	
118947	18038	
221975	82408	
94860	43263	
163010	115450	
35153	64560	
19710	69188	
41734	72073	
82259	98991	
29294	61850	
10558	52623	
1691	81998	
46004	69888	
91919	143154	
109585	59551	
1869	21924	
142337	40085	
22497	72694	
77081	138894	
71377	26226	
173643	56264	
172143	123816	
36493	21479	
82276	81522	
165789	111189	
107082	30024	
83963	127511	
180782	143711	
200947	73818	
148000	66765	
168997	99756	
145120	128616	
50003	142360	
71135	108652	
89710	119705	
59407	126827	
194685	74511	
169520	44590	
216036	60527	
208248	102362	
94189	64341	
151126	75870	
190517	98661	
172292	47673	
199325	117216	
182014	121480	
27283	145281	
197131	1501	
87509	113094	
168623	143563	
128906	16668	
59090	54494	
182853	52916	
137809	6151	
182054	86002	
39303	94005	
182527	125908	
30151	35168	
201680	927	
52233	9614	
186375	78228	
223895	75672	
148624	125202	
180402	116967	
5940	142117	
75726	127176	
112817	86749	
58382	137199	
207838	30873	
125038	128855	
118481	76226	
83307	25511	
112495	91732	
180577	76608	
44464	84839	
29537	22884	
219236	136108	
124300	106353	
214070	139235	
147649	29562	
77755	140329	
123895	61766	
215239	80382	
119008	112834	
198125	69573	
87882	60657	
193384	84	
178962	107444	
51490	20059	
81487	52085	
194600	83522	
188553	90429	
222329	71035	
109804	26038	
89914	73111	
105765	19418	
198663	21428	
151911	138810	
134319	31476	
136426	122795	
184149	84553	
177354	44250	
121230	135788	
125399	43152	
13612	15613	
116702	40737	
153726	125700	
183227	49086	
62873	66758	
156233	83163	
9240	77267	
131168	69323	
35971	109340	
212018	137495	
199687	144291	
54162	136077	
39274	108603	
16545	119861	
36137	46829	
163550	113311	
198592	93932	
370	37384	
193605	134737	
49805	26108	
108657	80832	
33632	129765	
112260	20795	
3120	104769	
72004	28565	
116307	74066	
12809	141982	
92555	55455	
194057	17373	
72788	127863	
133331	47501	
174220	62597	
8330	49550	
30070	148240	
126664	143900	
128914	3402	
100132	51325	
174253	30952	
10369	126003	
107352	99184	
177645	33745	
193007	63950	
36467	132155	
24169	123346	
80085	19926	
132407	125971	
40785	59246	
115499	18679	
201894	1590	
80327	86666	
77220	130362	
196574	28475	
53814	101937	
171755	74343	
106157	9998	
193196	74845	
12706	25942	
208018	116480	
94343	80300	
64568	28011	
105754	115767	
37182	60030	
198527	140229	
108649	15223	
205962	112393	
73632	38796	
21310	130831	
147837	118629	
19476	69121	
206271	71302	
121723	141474	
101976	49786	
48720	56231	
55944	59691	
164858	67541	
82861	89310	
5805	60214	
87868	31148	
120953	104790	
176689	29930	
124407	31673	
107286	79194	
208024	60511	
30700	113738	
114713	94911	
80548	108139	
83894	71809	
97008	85116	
54090	47768	
165428	81364	
173640	24508	
144906	28431	
194962	67318	
167134	116416	
189931	17060	
144974	126580	
141707	130060	
58693	24615	
176343	30046	
224942	119456	
209530	22578	
56959	72743	
98572	96784	
14865	24551	
122892	41662	
73986	148255	
3349	64916	
19533	53666	
170331	88411	
176567	102334	
